year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
1992,OK,1.0972470747417007,6.840000480370846,2.5333557506394935,7.074181267938849,82.45521542630911,51.92360502307781,48.07639497692218,27.86731356607301,43.59541566089021,20.75822534997018,7.7790454230666075,2498070
1992,OR,2.5326990104238427,1.4427106683040878,3.849275936010906,1.1820826101366826,90.99323177512449,51.29194309521199,48.708056904788,25.732733817706244,46.660441736832205,19.89948544087305,7.707339004588504,2344337
1992,PA,1.2255061531261757,8.63597439545251,1.8320083425461233,0.11224599670655086,88.19426511216864,52.80323733652814,47.19676266347186,26.02147750828009,42.89698299166836,22.72410338967335,8.357436110378206,9630633
1992,RI,1.7168156365609188,3.30671432394017,4.4972051267573825,0.34085915655463445,90.13840575618688,52.77805736056933,47.221942639430665,28.334638507633432,42.52552454505061,20.82628580125837,8.313551146057597,814706
1992,SC,0.6444435797940639,27.671209618370835,0.9420287291879637,0.22772532887173738,70.51459274377541,52.235832605258416,47.76416739474159,30.172261937186295,44.3917950967249,19.653459918149053,5.782483047939754,2827090
1992,SD,0.43372393851772945,0.41572170401357034,0.557698089536062,5.7555185200307335,92.8373377479019,51.20893356247518,48.79106643752482,27.66757853242815,42.050435951019075,21.081730144648883,9.200255371903895,538822
1992,TN,0.6700434790438212,14.726975415231871,0.7087604370714373,0.19416004209843912,83.70006062655443,52.56404805304723,47.43595194695276,28.301696142910593,44.62427043044854,20.20097302618547,6.873060400455399,3998248
1992,TX,2.038395262155777,11.077709977462048,24.418026342276946,0.3277584431734417,62.13810997493179,51.285176711007054,48.71482328899294,30.989961923253382,45.86120685388881,17.482670484884093,5.666160737973713,13437335
1992,UT,2.0951550890726796,0.6644135791022265,5.016287752351989,1.172440010384601,91.0517035690885,50.87202833512592,49.12797166487409,36.02653018333766,42.797691898774865,15.913783085462796,5.261994832424681,1294224
1992,VA,2.739020490932785,17.982085063438387,2.6368791078706795,0.23147318059676258,76.41054215716139,51.44089493505629,48.559105064943715,29.36698744788011,46.83751835845557,18.222818747514935,5.572675446149384,5075318
1992,VT,0.6012779666764835,0.32484627810054173,0.5979313360641839,0.28223251497059426,98.19371190418819,51.65033510927864,48.34966489072136,27.647407923036422,46.87335457328229,18.65590390261751,6.823333601063783,448212
1992,WA,4.506398334080471,2.836228499394832,4.089893449855027,1.4476788709589914,87.11980084571069,50.821146417255434,49.178853582744566,27.268881542250657,48.00009400674499,18.27426117823954,6.456763272764821,3999713
1992,WI,0.9742814987677422,4.3539693096974075,1.746366676817033,0.6871601622795144,92.2382223524383,51.60966967088483,48.390330329115166,27.788714961067924,44.481167314318085,19.842873354417755,7.887244370196236,3904621
1992,WV,0.4241337824996891,2.9345138264315116,0.4160262519092204,0.11968913803895324,96.10563700112063,52.600078189574674,47.39992181042532,26.30041698816232,42.88601980023869,22.793291636807364,8.020271574791627,1455437
1992,WY,0.5636750933533549,0.713836773116509,5.042076554016967,1.687043720369375,91.99336785914379,50.217421598823734,49.782578401176266,27.045312993251258,48.51957078786535,18.50657383944645,5.9285423794369505,351621
1993,AK,3.826460147698348,3.9540696944447618,2.8884500804693474,13.659928547785096,75.67109152960245,47.03518964513588,52.96481035486411,29.06370204654667,57.22044035566311,11.818607252513953,1.8972503452762781,438055
1993,AL,0.6069815093464049,23.639390767617233,0.658395561736238,0.403980485591242,74.69125167570888,52.825826750936635,47.174173249063365,28.514523112034663,43.730698986714714,20.69083710465264,7.063940796597983,3314269
1993,AR,0.5688619951928328,14.298306466794456,0.9513968554760832,0.5150907818251219,83.66634390071151,52.468171497928715,47.531828502071285,27.24796433834886,42.62023898548178,21.693668413624398,8.43812826254497,1922962
1993,AZ,1.642308516992633,2.6852355280555855,18.164083439266076,4.314717248913871,73.19365526677183,50.969571776453826,49.03042822354617,28.36601294676816,43.87967188927859,20.522618555332627,7.231696608620627,3134064
1993,CA,10.269215616271746,6.732441802490784,24.925626952833362,0.631083912644824,57.44163171575928,50.37125233160293,49.62874766839706,29.853054272554342,47.01397040282329,17.30629910908241,5.826676215539957,23861803
1993,CO,1.891523502149248,3.693566213648651,12.433521434085451,0.670375983113661,81.31101286700299,50.60158295186197,49.39841704813803,27.401168769388097,50.35439805385512,16.87676077401418,5.367672402742605,2808424
1993,CT,1.7853808351943306,7.688929811430749,6.346430908293191,0.20183787082679897,83.97742057425494,52.30394248038173,47.69605751961828,25.41817406182205,46.475162328050686,20.240755612975313,7.865907997151952,2634788
1993,DC,2.52964716365804,61.813395289412064,6.0344108509941385,0.23070772748819504,29.391838968447566,53.99496674675657,46.00503325324344,31.665144212674278,43.44324162667258,18.169555938486077,6.722058222167066,491531
1993,DE,1.5941486720824307,16.10086561085647,2.4800866330399995,0.32649287292141865,79.49840621109968,52.155752390683354,47.844247609316646,28.00877123552818,45.20855968973284,20.52803701331875,6.254632061420234,555908
1993,FL,1.3345781990436683,11.896138549802888,12.890655871877064,0.2598143685543707,73.61881301072201,52.109301709815014,47.890698290184986,23.967183410958835,41.904957092765265,24.208324793858186,9.91953470241771,11197995
1993,GA,1.4154767597043043,25.503589836549835,2.153920427062457,0.19568146778673143,70.73133150889667,52.03062759942918,47.96937240057082,30.010848585013417,47.37178461535616,17.173004873077105,5.444361926553322,5406235
1993,HI,64.2232735350661,2.3311940959667266,6.150834782646646,0.3133571769922512,26.98134040932827,49.378086382710364,50.621913617289636,28.079072497670555,46.70287585949553,19.354933738922846,5.863117903911073,916526
1993,IA,0.9763701045925159,1.6155864270841642,1.183780406807432,0.20606581019537262,96.01819725132052,52.05832764911985,47.94167235088015,26.63559694997504,42.82812103654957,21.161811407208088,9.374470606267305,2231326
1993,ID,0.9235126389953182,0.3336608286030685,5.042266107122181,1.149436331796748,92.55112409348268,50.561025820880104,49.438974179119896,28.65135205901641,45.62517565837359,18.79995003495151,6.9235222476584894,832582
1993,IL,2.785860580961999,13.789576110003864,7.974403916384276,0.1604607980400728,75.28969859460979,52.01815483203668,47.98184516796332,27.967535235605833,45.56208288678052,19.360375519692045,7.110006357921598,9221567
1993,IN,0.7569338868294613,7.380576471271539,1.8029413681604944,0.20933450558883004,89.85021376814967,52.05916165997409,47.94083834002592,28.304428190705224,44.905100065130235,19.796398196216238,6.994073547948309,4510962
1993,KS,1.346763361520541,5.294169725269582,3.77706895199743,0.771703854725004,88.81029410648745,51.4800434064447,48.51995659355531,27.33771276367012,44.45351134360147,19.83198974029489,8.37678615243352,1976665
1993,KY,0.5280830899455571,6.6643786942144745,0.6220715807575093,0.1357833022087129,92.04968333287374,52.21294888308516,47.78705111691484,28.302828325984912,44.77652899074833,20.007986862209684,6.912655821057076,3009943
1993,LA,1.0437316646472752,29.02155149021332,2.2169198375787307,0.415626735970311,67.30217027159037,52.67794476969486,47.32205523030514,29.820974393466077,44.8866508570777,19.073584103740824,6.218790645715404,3279866
1993,MA,2.68336436531204,4.499214358108004,4.507665444969304,0.18159530548308578,88.12816052612756,52.726969912275656,47.273030087724344,27.814340752356976,44.74704144969532,19.51052953891901,7.928088259028698,4851447
1993,MD,3.3086837915663874,24.61691271235334,2.8703631128066682,0.26742290004535857,68.93661748322825,52.3017874879697,47.6982125120303,26.80784793438553,48.83060946259716,18.597661655806732,5.763880947210575,3891215
1993,ME,0.5507065669160432,0.3463563313937379,0.47644369468485653,0.4615707463367725,98.16492266066858,52.03565840301208,47.96434159698792,25.318851563900708,46.19354391798282,20.687558065620262,7.80004645249621,981648
1993,MI,1.228678212354998,13.144980873171678,2.0784612654078725,0.5464808092447506,83.00139883982071,51.985537949127114,48.014462050872886,27.8845339457371,45.89479893768015,19.543863851292485,6.6768032652902685,7414716
1993,MN,1.7328818771901293,2.1488997746889607,1.274923825306035,0.930843955329044,93.91245056748583,51.39952162633398,48.600478373666014,27.026576693898857,46.95267103337129,18.35147612283034,7.669276149899515,3516916
1993,MO,0.9171416789967739,10.018725592451547,1.1895359837000024,0.38292866325466324,87.49166808159701,52.50183132413224,47.49816867586776,26.710117156232567,44.39840395857084,20.714871322191765,8.176607563004827,4122700
1993,MS,0.5090966085855898,33.09364538604398,0.59406926355718,0.2905532488732744,65.51263549293998,52.957432840058196,47.042567159941804,30.549295969023426,42.46892879252083,19.797741422887807,7.184033815567936,2028888
1993,MT,0.4596238264800642,0.23913381786693252,1.2819544875340712,4.8312118938258175,93.18807597429311,50.80854040544892,49.19145959455108,25.20149951695585,46.65790458992094,20.372907001289658,7.767688891833549,649009
1993,NC,0.9057638528825329,20.595992365493185,1.4559855628558165,1.110609920471212,75.93164829829725,52.06147201296175,47.93852798703825,28.85789711465797,44.840402885930615,19.91621019971109,6.38548979970032,5606649
1993,ND,0.5294131834736258,0.4176615775467709,0.6039812514571927,3.3268211893908326,95.12212279813158,50.51554472878127,49.484455271218735,28.18029795068458,42.50299478224516,20.01479301833852,9.30191424873174,497532
1993,NE,0.8939725482395068,3.2566540680326237,2.5022478615476427,0.6152377163318082,92.73188780584843,51.764471851999204,48.235528148000796,27.04213248458325,44.121503879053115,20.113308136065246,8.72305550029839,1256750
1993,NH,0.9333850871757157,0.5338817424701564,1.0179390621205002,0.17977650511750165,97.33501760311613,51.60085076053179,48.39914923946821,25.88736275584671,49.01871990956697,18.41721768619466,6.676699648391658,881094
1993,NJ,4.055893554600156,12.370860012990182,10.07316831086013,0.16162533348086988,73.33845278806866,52.34784937785327,47.65215062214672,25.599711512235324,46.55400067024649,20.603019211885744,7.243268605632445,6317079
1993,NM,0.9374686142758808,1.8099407110912964,36.961053531491054,7.480151974269218,52.81138516887255,51.321691117931934,48.678308882068066,28.399640396152144,46.42376259613728,19.1403312372773,6.03626577043328,1224681
1993,NV,3.6386693011173517,5.946314329977603,10.854093491665505,1.3101451056883529,78.25077777155118,49.28251591245573,50.717484087544264,26.532449478743924,48.04558346876169,20.42651346841823,4.995453584076156,1106366
1993,NY,4.519853847036137,13.887852850238597,12.213767963466161,0.28080314816388735,69.09772219109523,52.73360860788586,47.26639139211413,27.5235838612317,45.22074224559452,20.06797009497357,7.187703798200208,14542572
1993,OH,0.9425315223754718,10.191515630628482,1.2476925914158943,0.19059065638125944,87.4276695991989,52.47208847120142,47.52791152879858,27.104238852480396,45.00057164557515,20.700073365969796,7.195116135974662,8702945
1993,OK,1.1568379024468707,6.836000795524147,2.6781589796372756,7.182022105112193,82.1469802172795,51.86393526144932,48.13606473855067,27.525690121158963,44.01514665297478,20.65751972369006,7.801643502176201,2524122
1993,OR,2.6381935109874206,1.4543450754786948,4.1257174036807305,1.1921535211694556,90.5895904886837,51.22535310109823,48.77464689890177,25.50944433578624,47.15482299163305,19.608722499266037,7.72701017331468,2408163
1993,PA,1.299115526608435,8.712654292779014,1.9171964670691124,0.11454482518757891,87.95648888835586,52.7636743506852,47.2363256493148,25.565817731567886,43.45067035448827,22.45340148193854,8.530110432005307,9672196
1993,RI,1.794116742999416,3.387698644453324,4.817877232348692,0.35496265330587407,89.64534472689269,52.79795899548151,47.20204100451849,27.748317093412844,43.20154919620078,20.545784280576644,8.504349429809732,813325
1993,SC,0.685348048172772,27.81426718583586,1.0059805524631835,0.23421297976546565,70.26019123376271,52.33680280594485,47.663197194055144,29.509438206721512,44.901230587481606,19.684439490439186,5.904891715357699,2862779
1993,SD,0.43948342446652405,0.41466210149000937,0.57654823002066,5.745771249607604,92.8235349944152,51.17152994254594,48.82847005745406,27.355470546580136,42.6996108892604,20.791873206841924,9.153045357317545,547916
1993,TN,0.7236434729277633,14.822058493222501,0.7821450598263601,0.20094237249274083,83.47121060153063,52.513587842297625,47.48641215770237,27.84670616138812,45.13941115126842,20.11728854739182,6.89659413995164,4064847
1993,TX,2.1627188165840763,11.079990400945299,25.068386717951824,0.3333991164883405,61.35550494803046,51.231892022709815,48.76810797729019,30.447930911247518,46.48021446132943,17.387615371784786,5.684239255638262,13747187
1993,UT,2.141985857439073,0.665776395766421,5.286563974264156,1.1603658509473085,90.74530792158303,50.797760785888855,49.20223921411114,36.19573707464492,42.88892413083721,15.658788115031697,5.256550679486172,1349402
1993,VA,2.883250532292406,18.118402641350617,2.781994617285254,0.23469785514502733,75.9816543539267,51.45141890286421,48.548581097135795,28.59408025618368,47.52216137894405,18.22740416795437,5.656354196917906,5151304
1993,VT,0.6465474322862156,0.3900968936073231,0.6432284002929599,0.29827034179391465,98.02185693201959,51.62488742949824,48.37511257050177,26.96713494520278,47.4041850780747,18.680618402040984,6.948061574681538,451939
1993,WA,4.7337201657546775,2.8606552521606052,4.325305865842459,1.4612865708629525,86.61903214537931,50.79653464586258,49.20346535413742,26.741532058231094,48.71699550997792,18.049747367697435,6.491725064093548,4102207
1993,WI,1.0384805466946467,4.4227362699105415,1.859007139601085,0.6979069857838996,91.98186905800982,51.54142791012069,48.45857208987931,27.27175665081379,45.13229439003939,19.648340697745446,7.947608261401378,3961846
1993,WV,0.44856245440296233,2.9511118013818582,0.4183176966573412,0.12574734864508255,96.05626069891275,52.49386419695059,47.50613580304941,26.14529881343821,43.136449497044666,22.667969098576794,8.050282590940332,1468023
1993,WY,0.5701632221046181,0.6821347000167122,5.126733886691549,1.735279371622751,91.88568881956436,50.150687983956324,49.849312016043676,26.81243384769651,48.73266113308451,18.464430950921955,5.990474068297031,359020
1994,AK,3.9752167293852976,3.8055827863335128,2.983388974471334,13.81308191670544,75.4227295931044,47.25265293030778,52.74734706969222,28.19198677261824,57.71461743141232,12.10499686030385,1.988398935665593,442718
1994,AL,0.6328043659862732,23.803948152869168,0.72600417952699825,0.41377734818048617,74.42346595343707,52.79070065681264,47.20929934318736,28.144196365594983,44.10919021738968,20.61511280458072,7.131500612434614,3353011
